addrNumPer,affiNumPer,cap1DicWordNumPer,cap1NonDicWordNumPer,dateNumPer,degreeNumPer,dictWordNumPer,digitNumPer,isAbstract,isAddr,isAffi,isCity,isCountry,isDegree,isEmail,isIntro,isKeyWord,isMayName,isMonth,isNote,isPage,isPhone,isPostCode,isPrep,isPubNum,isSingleCap,isState,isURL,linePos,nonDictWordNumPer,noteNumPer,phoneNumPer,pubNumPer,singleDigitNumPer,classfication_tag
0.0,0.0,0.0,1.0,0.0,0.0,0.363636363636,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,17,0.636363636364,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0909090909091,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0.909090909091,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,19,0.8,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0833333333333,0.0,0.333333333333,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,20,0.666666666667,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.153846153846,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21,0.846153846154,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.454545454545,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,22,0.545454545455,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,23,0.7,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,0.888888888889,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,25,0.8,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,26,0.8,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.166666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,27,0.833333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.333333333333,0.0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,28,0.666666666667,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.1,0.5,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,0,0,0,6,0.5,0.1,0.0,0.1,0.0,false
0.0,0.142857142857,0.0,1.0,0.0,0.0,0.428571428571,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,7,0.571428571429,0.142857142857,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.222222222222,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0.777777777778,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.333333333333,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0.666666666667,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0.9,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.178571428571,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0.821428571429,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.047619047619,0.285714285714,0.047619047619,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,12,0.714285714286,0.0,0.0,0.0,0.0106382978723,false
0.0,0.0,0.0,1.0,0.0,0.0,0.428571428571,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0.571428571429,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.3125,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,19,0.6875,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.173913043478,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,20,0.826086956522,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0625,0.375,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,1,0,0,0,21,0.625,0.0625,0.0,0.0625,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,22,0.6,0.0,0.0,0.0,0.0181818181818,false
0.0,0.1,0.0,1.0,0.0,0.0,0.3,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,23,0.7,0.1,0.0,0.0,0.0175438596491,false
0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,0.875,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,25,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,0.888888888889,0.0,0.0,0.0,0.0,false
0.0,0.0384615384615,0.0,1.0,0.0,0.0,0.307692307692,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,27,0.692307692308,0.0384615384615,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.363636363636,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28,0.636363636364,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.5,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0625,0.25,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,1,0,0,0,6,0.75,0.0625,0.0,0.0625,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0.875,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.166666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0.833333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.32,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,9,0.68,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.142857142857,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0.857142857143,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0.9,0.0,0.0,0.0,0.0,false
0.0,0.1,0.0,1.0,0.0,0.0,0.4,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,12,0.6,0.1,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0.888888888889,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.444444444444,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,14,0.555555555556,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.166666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0.833333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.375,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,16,0.625,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.210526315789,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,17,0.789473684211,0.0,0.0,0.0,0.0470588235294,false
0.0,0.0,0.0,1.0,0.0,0.0,0.142857142857,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18,0.857142857143,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.363636363636,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,19,0.636363636364,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.375,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,20,0.625,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.366666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,21,0.633333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.25,0.75,0.0,0.0,0.25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,22,0.75,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.238095238095,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,23,0.761904761905,0.0,0.0,0.0,0.0,false
0.0,0.0,0.25,0.75,0.0,0.0,0.153846153846,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24,0.846153846154,0.0,0.0,0.0,0.037037037037,false
0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.142857142857,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0.857142857143,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.571428571429,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,20,0.428571428571,0.142857142857,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21,0.75,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.285714285714,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,22,0.714285714286,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.111111111111,0.333333333333,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0,23,0.666666666667,0.111111111111,0.0,0.111111111111,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.214285714286,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,24,0.785714285714,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.166666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0.833333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.416666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,26,0.583333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.238095238095,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,27,0.761904761905,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,0.888888888889,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31,0.666666666667,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.166666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0.833333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.222222222222,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,33,0.777777777778,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,34,0.875,0.0,0.0,0.0,0.0289855072464,false
0.0,0.0,0.0,1.0,0.0,0.0,0.333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35,0.666666666667,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.214285714286,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0.785714285714,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.25,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,6,0.75,0.0625,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.428571428571,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0.571428571429,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.357142857143,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0.642857142857,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.466666666667,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,9,0.533333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.133333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0.866666666667,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,6,0.75,0.0625,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0.8,0.0,0.0,0.0,0.0,false
0.0,0.0714285714286,0.0,1.0,0.0,0.0,0.428571428571,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,8,0.571428571429,0.0714285714286,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.133333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0.866666666667,0.0,0.0,0.0,0.0,false
0.0,0.0666666666667,0.5,0.5,0.0,0.0,0.266666666667,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,10,0.733333333333,0.0666666666667,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.357142857143,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,11,0.642857142857,0.0714285714286,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.461538461538,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,12,0.538461538462,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,false
0.0,0.111111111111,0.0,1.0,0.0,0.0,0.333333333333,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,8,0.666666666667,0.111111111111,0.0,0.0,0.0,false
0.0526315789474,0.0,0.0,1.0,0.0,0.0,0.263157894737,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,0.736842105263,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0.7,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0.875,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0.888888888889,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0.8,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.238095238095,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,14,0.761904761905,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.277777777778,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,15,0.722222222222,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,0.8,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.285714285714,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,17,0.714285714286,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0.888888888889,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.3125,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,19,0.6875,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.307692307692,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,20,0.692307692308,0.0384615384615,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,21,0.7,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,22,0.7,0.0,0.0,0.0,0.0,false
0.0,0.0,0.25,0.75,0.0,0.0,0.111111111111,0.111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23,0.888888888889,0.0,0.0,0.0,0.2,false
0.0,0.0,0.0,1.0,0.0,0.0,0.166666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,24,0.833333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.666666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,26,0.333333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.125,0.0,0.375,0.0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,27,0.625,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.208333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,13,0.791666666667,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.214285714286,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0.785714285714,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,15,0.8,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.133333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,0.866666666667,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,17,0.75,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.307692307692,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,18,0.692307692308,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0666666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0.933333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.277777777778,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,20,0.722222222222,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0277777777778,0.25,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0.75,0.0,0.0,0.0,0.0,false
0.0,0.047619047619,0.0,1.0,0.0,0.0,0.142857142857,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,9,0.857142857143,0.047619047619,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.285714285714,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0.714285714286,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0714285714286,0.571428571429,0.0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,5,1,1,0,0,11,0.428571428571,0.214285714286,0.0,0.0714285714286,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0909090909091,0.363636363636,0.0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,2,0,0,0,0,12,0.636363636364,0.0909090909091,0.0,0.0,0.093023255814,false
0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0555555555556,0.388888888889,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,1,0,0,0,13,0.611111111111,0.0555555555556,0.0,0.0555555555556,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,14,0.75,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.230769230769,0.0384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,15,0.769230769231,0.0384615384615,0.0,0.0,0.0192307692308,false
0.0,0.0,0.0,1.0,0.0,0.0,0.166666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0.833333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,17,0.9,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18,0.9,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.333333333333,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,0,0,19,0.666666666667,0.0,0.0,0.047619047619,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,20,0.666666666667,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,21,0.764705882353,0.0,0.0,0.0,0.0,false
