@relation tmp

@attribute addrNumPer numeric
@attribute affiNumPer numeric
@attribute cap1DicWordNumPer numeric
@attribute cap1NonDicWordNumPer numeric
@attribute dateNumPer numeric
@attribute degreeNumPer numeric
@attribute dictWordNumPer numeric
@attribute digitNumPer numeric
@attribute isAbstract numeric
@attribute isAddr numeric
@attribute isAffi numeric
@attribute isCity numeric
@attribute isCountry numeric
@attribute isDegree numeric
@attribute isEmail numeric
@attribute isIntro numeric
@attribute isKeyWord numeric
@attribute isMayName numeric
@attribute isMonth numeric
@attribute isNote numeric
@attribute isPage numeric
@attribute isPhone numeric
@attribute isPostCode numeric
@attribute isPrep numeric
@attribute isPubNum numeric
@attribute isSingleCap numeric
@attribute isState numeric
@attribute isURL numeric
@attribute linePos numeric
@attribute nonDictWordNumPer numeric
@attribute noteNumPer numeric
@attribute phoneNumPer numeric
@attribute pubNumPer numeric
@attribute singleDigitNumPer numeric
@attribute classfication_tag {true,false}

@data
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,26,0.666667,0,0,0,0,false
0,0.090909,0,1,0,0,0.363636,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,27,0.636364,0.090909,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,false
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,36,0.75,0,0,0,0,false
0,0,0,1,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,37,0.333333,0,0,0,0,false
0,0,0,1,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,38,0.4,0,0,0,0,false
0,0,0,1,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,39,0.6,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,false
0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,42,0.5,0.25,0,0,0,false
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,43,0.666667,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,0,0,0,false
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,46,0.8,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0,0,0,0,false
0,0,0,1,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,48,0.6,0,0,0,0,false
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,49,0.833333,0,0,0,0,false
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50,0.8,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,0,0,false
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,52,0.8,0,0,0,0,false
0,0,0,1,0,0.2,0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,53,0.6,0,0,0,0,false
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,54,0.833333,0,0,0,0,false
0,0,0,1,0,0.25,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55,0.5,0,0,0,0,false
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,56,0.666667,0,0,0,0,false
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,57,0.75,0,0,0,0,false
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,58,0.8,0,0,0,0,false
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,59,0.833333,0,0,0,0,false
0,0,0,1,0,0.25,0.25,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,60,0.75,0.25,0,0.25,0,false
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,0.75,0,0,0,0,false
0,0,0,1,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,62,0.875,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,0,0,0,false
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,0.75,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0,0,0,0,false
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,66,0.833333,0,0,0,0,false
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,67,0.833333,0,0,0,0,false
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,68,0.8,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,false
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,9,0.666667,0,0,0,0,false
0,0,0,1,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0.7,0,0,0,0,false
0,0,0,1,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0.875,0,0,0,0,false
0,0,0,1,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,12,0.714286,0.047619,0,0,0,false
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0.8,0,0,0,0.020408,false
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,14,0.75,0.0625,0,0,0,false
0,0,0,1,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,15,0.714286,0,0,0,0,false
0,0,0,1,0,0,0.444444,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,16,0.555556,0.111111,0,0,0,false
0,0,0.5,0.5,0,0,0.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,17,0.625,0,0,0,0,false
0,0,0.5,0.5,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0.875,0,0,0,0,false
0,0,0,1,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0.875,0,0,0,0,false
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,20,0.75,0,0,0,0,false
0,0,0.5,0.5,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,0.888889,0,0,0,0,false
0,0,0,1,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,22,0.714286,0.142857,0,0,0,false
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0.8,0,0,0,0,false
0,0,0,1,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,24,0.714286,0,0,0,0,false
0,0,0,1,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,0.857143,0.142857,0,0,0,false
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,26,0.666667,0,0,0,0,false
0,0,0.5,0.5,0,0,0.133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,27,0.866667,0,0,0,0.010753,false
0,0,0,1,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28,0.6,0,0,0,0,false
0,0,0,1,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,29,0.714286,0,0,0,0,false
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,0.75,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,false
0,0.05,0.5,0.5,0,0,0.3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,18,0.7,0.05,0,0,0,false
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,19,0.75,0,0,0,0,false
0,0.076923,0,1,0,0,0.230769,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,20,0.769231,0.076923,0,0,0,false
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,21,0.666667,0,0,0,0,false
0,0.076923,0,1,0,0,0.153846,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,22,0.846154,0.076923,0,0,0,false
0,0,0,1,0,0,0.363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,23,0.636364,0,0,0,0,false
0,0.090909,0.5,0.5,0,0,0.363636,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,24,0.636364,0.090909,0,0,0,false
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,25,0.666667,0,0,0,0.038462,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,false
0,0,0,1,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,11,0.625,0,0,0,0,false
0,0,0,1,0,0.125,0.375,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,12,0.625,0.125,0,0.125,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,false
0,0,0,1,0,0,0.214286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0.785714,0,0,0,0,false
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,15,0.833333,0,0,0,0,false
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0.833333,0,0,0,0,false
0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0.5,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,false
0,0,0,1,0,0,0.12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,9,0.88,0,0,0,0,false
0,0,0,1,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0.888889,0,0,0,0,false
0,0,0,1,0,0,0.266667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0.733333,0,0,0,0,false
0,0,0.333333,0.666667,0,0,0.230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,12,0.769231,0,0,0,0,false
0,0,0,1,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0.8125,0,0,0,0.037037,false
0,0,0,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0.9,0,0,0,0,false
0,0,0,1,0,0,0.307692,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,15,0.692308,0.076923,0,0,0,false
0,0,0,1,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,0.857143,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,false
0,0,0,1,0,0,0.473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,9,0.526316,0,0,0,0.008929,false
0,0,0,1,0,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0.916667,0,0,0,0,false
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0.833333,0,0,0,0.020408,false
0,0,0,1,0,0,0.153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0.846154,0,0,0,0,false
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0.666667,0,0,0,0,false
0,0,0,1,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0.875,0,0,0,0,false
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,15,0.666667,0,0,0,0,false
0,0,0,1,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,16,0.714286,0,0,0,0,false
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,17,0.8,0,0,0,0,false
0,0,0,1,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,18,0.7,0,0,0,0,false
0,0,0,1,0,0.1,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,19,0.5,0,0,0,0,false
0,0,0,1,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,20,0.7,0,0,0,0,false
0,0,0.25,0.75,0,0,0.238095,0.095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,21,0.761905,0,0,0,0.037736,false
0,0,0,1,0,0,0.263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,22,0.736842,0,0,0,0,false
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,23,0.8,0.1,0,0,0,false
0,0,0,1,0,0,0.363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,24,0.636364,0,0,0,0,false
0,0,0,1,0,0,0.222222,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25,0.777778,0,0,0,0,false
0,0,0,1,0,0,0.15,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,26,0.85,0,0,0,0.037736,false
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27,0.8,0.1,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,false
0,0,0,1,0,0.125,0.25,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,4,0.75,0.125,0,0.125,0,false
0,0,0,1,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0.8125,0,0,0,0,false
0,0,0,1,0,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0.916667,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,false
0,0,0,1,0,0,0.357143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0.642857,0,0,0,0,false
0,0,0,1,0,0,0.263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,9,0.736842,0,0,0,0,false
0,0,0,1,0,0,0.117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0.882353,0,0,0,0,false
0,0,0,1,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0.333333,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,false
0,0.071429,0.5,0.5,0,0,0.357143,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,4,0.642857,0.071429,0,0,0,false
0,0,0.666667,0.333333,0,0,0.384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,5,0.615385,0,0,0.076923,0,false
0,0,0.25,0.75,0,0,0.266667,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,6,0.733333,0,0,0,0.025974,false
0,0,0.333333,0.666667,0,0,0.266667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,7,0.733333,0,0,0,0.04,false
0,0,0,1,0,0,0.214286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0.785714,0,0,0,0.027778,false
0,0,0,1,0,0,0.12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,9,0.88,0,0,0,0.02027,false
0,0,0,1,0,0,0.214286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0.785714,0,0,0,0,false
0,0,0,1,0,0,0.230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0.769231,0,0,0,0,false
0,0,0.333333,0.666667,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,12,0.5,0.142857,0,0,0,false
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0.8,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,false
0,0,0,1,0,0.111111,0.222222,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,6,0.777778,0.111111,0,0.111111,0,false
0,0,0,1,0,0,0.181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0.818182,0,0,0,0,false
0,0,0,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0.9,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,false
0,0,0,1,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0.625,0,0,0,0,false
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0.666667,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,false
0,0,0,1,0,0.058824,0.235294,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,1,0,0,0,6,0.764706,0.058824,0,0.058824,0,false
0,0,0.4,0.6,0,0.090909,0.363636,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0.636364,0,0,0,0,false
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0.833333,0,0,0,0,false
0,0,0,1,0,0,0.294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,9,0.705882,0,0,0,0,false
0,0.0625,0,1,0,0,0.375,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,10,0.625,0.0625,0,0,0,false
0,0,0,1,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0.8125,0,0,0,0,false
0,0,0,1,0,0,0.235294,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,12,0.764706,0.058824,0,0,0,false
0,0,0,1,0,0,0.181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0.818182,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,false
0,0,0.333333,0.666667,0,0.041667,0.333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,1,0,0,7,0.666667,0,0,0,0,false
0,0,0,1,0,0,0.153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0.846154,0,0,0,0,false
0,0,0,1,0,0,0.071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0.928571,0,0,0,0,false
0,0.083333,0,1,0,0,0.25,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,6,0.75,0.083333,0,0,0,false
0,0,0,1,0,0,0.071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0.928571,0,0,0,0,false
0,0.076923,0,1,0,0,0.153846,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,8,0.846154,0.076923,0,0,0,false
0,0,0,1,0,0,0.307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,0.692308,0,0,0,0,false
0,0,0,1,0,0,0.181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0.818182,0,0,0,0,false
0,0,0,1,0,0,0.461538,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,11,0.538462,0,0,0,0,false
0,0,0,1,0,0,0.153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0.846154,0,0,0,0,false
0,0,0,1,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,13,0.857143,0,0,0,0,false
0,0,0,1,0,0,0.125,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,14,0.875,0,0,0,0,false
0,0,0,1,0,0,0.222222,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,15,0.777778,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,false
0,0,0.428571,0.571429,0,0.111111,0.388889,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,5,1,0,0,0,12,0.611111,0.055556,0,0.055556,0.011628,false
0,0,0,1,0,0,0.133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0.866667,0,0,0,0,false
0,0,0,1,0,0.055556,0.277778,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,14,0.722222,0,0,0,0,false
0,0,0,1,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,15,0.888889,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,false
0,0,0,1,0,0.142857,0.285714,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,9,0.714286,0.142857,0,0.142857,0,false
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0.666667,0,0,0,0,false
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0.75,0,0,0,0,false
0,0,0,1,0,0,0.444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,0.555556,0,0,0,0,false
0,0,0,1,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0.875,0,0,0,0,false
0,0,0,1,0,0.142857,0.142857,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.857143,0,0,0,0,false
0,0,0,1,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,15,0.714286,0,0,0,0,false
0,0,0,1,0,0,0.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,16,0.7,0,0,0,0,false
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,17,0.666667,0,0,0,0,false
0,0,0,1,0,0,0.428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,18,0.571429,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,false
0,0,0,1,0,0,0.318182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,20,0.681818,0,0,0,0,false
0,0,0,1,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,0.875,0,0,0,0,false
